FBtr0307585	-1000	0	0	-0	0
FBtr0346032	-1000	0	0	-0	0
FBtr0307586	-1000	0	0	-0	0
FBtr0346033	-1000	0	0	-0	0
FBtr0346023	-1000	0	0	-0	0
FBtr0307587	-1000	0	0	-0	0
FBtr0346034	-1000	0	0	-0	0
FBtr0346022	-1000	0	0	-0	0
FBtr0307588	-1000	0	0	-0	0
FBtr0346035	-1000	0	0	-0	0
FBtr0306523	-1000	0	0	-0	0
FBtr0074801	-1000	0	0	-0	0
FBtr0100839	-1000	0	0	-0	0
FBtr0306522	-1000	0	0	-0	0
FBtr0074802	-1000	0	0	-0	0
FBtr0306521	-1000	0	0	-0	0
FBtr0306520	-1000	0	0	-0	0
FBtr0332993	-1000	0	0	-0	0
FBtr0074800	-1000	0	0	-0	0
FBtr0308650	-1000	0	0	-0	0
FBtr0289978	-1000	0	0	-0	0
FBtr0074799	-1000	0	0	-0	0
FBtr0074798	-1000	0	0	-0	0
FBtr0074804	-1000	0	0	-0	0
FBtr0303995	-1000	0	0	-0	0
FBtr0303996	-1000	0	0	-0	0
FBtr0074805	-1000	0	0	-0	0
FBtr0074806	-1000	0	0	-0	0
FBtr0074797	-1000	0	0	-0	0
FBtr0074796	-1000	0	0	-0	0
FBtr0343760	-1000	0	0	-0	0
FBtr0344733	-1000	0	0	-0	0
FBtr0074808	-1000	0	0	-0	0
FBtr0074807	-1000	0	0	-0	0
FBtr0345014	-1000	0	0	-0	0
FBtr0307537	-1000	0	0	-0	0
FBtr0346378	-1000	0	0	-0	0
FBtr0335137	-1000	0	0	-0	0
FBtr0074809	-1000	0	0	-0	0
FBtr0335156	-1000	0	0	-0	0
FBtr0335157	-1000	0	0	-0	0
FBtr0335155	-1000	0	0	-0	0
FBtr0074795	-1000	0	0	-0	0
FBtr0074794	-1000	0	0	-0	0
FBtr0331763	-1000	0	0	-0	0
FBtr0074793	-1000	0	0	-0	0
FBtr0346042	-1000	0	0	-0	0
FBtr0346043	-1000	0	0	-0	0
FBtr0346041	-1000	0	0	-0	0
FBtr0346040	-1000	0	0	-0	0
FBtr0091936	-1000	0	0	-0	0
FBtr0091935	-1000	0	0	-0	0
FBtr0331746	-1000	0	0	-0	0
FBtr0074811	-1000	0	0	-0	0
FBtr0074810	-1000	0	0	-0	0
FBtr0331747	-1000	0	0	-0	0
FBtr0074817	-1000	0	0	-0	0
FBtr0074816	-1000	0	0	-0	0
FBtr0074815	-1000	0	0	-0	0
FBtr0308683	-1000	0	0	-0	0
FBtr0074790	-1000	0	0	-0	0
FBtr0074789	-1000	0	0	-0	0
FBtr0335043	-1000	0	0	-0	0
FBtr0074788	-1000	0	0	-0	0
FBtr0343773	-1000	0	0	-0	0
FBtr0339436	-1000	0	0	-0	0
FBtr0339435	-1000	0	0	-0	0
FBtr0301703	-1000	0	0	-0	0
FBtr0074812	-1000	0	0	-0	0
FBtr0074787	-1000	0	0	-0	0
FBtr0309218	-1000	0	0	-0	0
FBtr0074813	-1000	0	0	-0	0
FBtr0074814	-1000	0	0	-0	0
FBtr0309217	-1000	0	0	-0	0
FBtr0309215	-1000	0	0	-0	0
FBtr0309214	-1000	0	0	-0	0
FBtr0074751	-1000	0	0	-0	0
FBtr0344968	-1000	0	0	-0	0
FBtr0074753	-1000	0	0	-0	0
FBtr0335023	-1000	0	0	-0	0
FBtr0074754	-1000	0	0	-0	0
FBtr0345992	-1000	0	0	-0	0
FBtr0300350	-1000	0	0	-0	0
FBtr0340612	-1000	0	0	-0	0
FBtr0074750	-1000	0	0	-0	0
FBtr0074756	-1000	0	0	-0	0
FBtr0308571	-1000	0	0	-0	0
FBtr0308570	-1000	0	0	-0	0
FBtr0340611	-1000	0	0	-0	0
FBtr0074749	-1000	0	0	-0	0
FBtr0074748	-1000	0	0	-0	0
FBtr0340613	-1000	0	0	-0	0
FBtr0332889	-1000	0	0	-0	0
FBtr0074747	-1000	0	0	-0	0
FBtr0344152	-1000	0	0	-0	0
FBtr0074758	-1000	0	0	-0	0
FBtr0332890	-1000	0	0	-0	0
FBtr0332891	-1000	0	0	-0	0
FBtr0345016	-1000	0	0	-0	0
FBtr0074746	-1000	0	0	-0	0
FBtr0074759	-1000	0	0	-0	0
FBtr0340614	-1000	0	0	-0	0
FBtr0345991	-1000	0	0	-0	0
FBtr0074760	-1000	0	0	-0	0
FBtr0344986	-1000	0	0	-0	0
FBtr0340610	-1000	0	0	-0	0
FBtr0074745	-1000	0	0	-0	0
FBtr0074761	-1000	0	0	-0	0
FBtr0074744	-1000	0	0	-0	0
FBtr0074743	-1000	0	0	-0	0
FBtr0334277	-1000	0	0	-0	0
FBtr0334281	-1000	0	0	-0	0
FBtr0334280	-1000	0	0	-0	0
FBtr0334279	-1000	0	0	-0	0
FBtr0074762	-1000	0	0	-0	0
FBtr0334278	-1000	0	0	-0	0
FBtr0074742	-1000	0	0	-0	0
FBtr0332481	-1000	0	0	-0	0
FBtr0074741	-1000	0	0	-0	0
FBtr0332484	-1000	0	0	-0	0
FBtr0332483	-1000	0	0	-0	0
FBtr0332482	-1000	0	0	-0	0
FBtr0074763	-1000	0	0	-0	0
FBtr0332485	-1000	0	0	-0	0
FBtr0290086	-1000	0	0	-0	0
FBtr0344072	-1000	0	0	-0	0
FBtr0344071	-1000	0	0	-0	0
FBtr0332487	-1000	0	0	-0	0
FBtr0100291	-1000	0	0	-0	0
FBtr0074767	-1000	0	0	-0	0
FBtr0074740	-1000	0	0	-0	0
FBtr0344070	-1000	0	0	-0	0
FBtr0074739	-1000	0	0	-0	0
FBtr0346616	-1000	0	0	-0	0
FBtr0344069	-1000	0	0	-0	0
FBtr0074737	-1000	0	0	-0	0
FBtr0074736	-1000	0	0	-0	0
FBtr0346617	-1000	0	0	-0	0
FBtr0074738	-1000	0	0	-0	0
FBtr0307161	-1000	0	0	-0	0
FBtr0345918	-1000	0	0	-0	0
FBtr0074734	-1000	0	0	-0	0
FBtr0074733	-1000	0	0	-0	0
FBtr0074768	-1000	0	0	-0	0
FBtr0307162	-1000	0	0	-0	0
FBtr0344339	-1000	0	0	-0	0
FBtr0074732	-1000	0	0	-0	0
FBtr0308192	-1000	0	0	-0	0
FBtr0074731	-1000	0	0	-0	0
FBtr0074730	-1000	0	0	-0	0
FBtr0074769	-1000	0	0	-0	0
FBtr0336898	-1000	0	0	-0	0
FBtr0074729	-1000	0	0	-0	0
FBtr0308569	-1000	0	0	-0	0
FBtr0308568	-1000	0	0	-0	0
FBtr0309237	-1000	0	0	-0	0
FBtr0336692	-1000	0	0	-0	0
FBtr0074772	-1000	0	0	-0	0
FBtr0074771	-1000	0	0	-0	0
FBtr0336691	-1000	0	0	-0	0
FBtr0074774	-1000	0	0	-0	0
FBtr0074773	-1000	0	0	-0	0
FBtr0304000	-1000	0	0	-0	0
FBtr0303999	-1000	0	0	-0	0
FBtr0074728	-1000	0	0	-0	0
FBtr0331158	-1000	0	0	-0	0
FBtr0074727	-1000	0	0	-0	0
FBtr0304449	-1000	0	0	-0	0
FBtr0304448	-1000	0	0	-0	0
FBtr0301308	-1000	0	0	-0	0
FBtr0301307	-1000	0	0	-0	0
FBtr0074775	-1000	0	0	-0	0
FBtr0074777	-1000	0	0	-0	0
FBtr0074776	-1000	0	0	-0	0
FBtr0304475	-1000	0	0	-0	0
FBtr0304474	-1000	0	0	-0	0
FBtr0343590	-1000	0	0	-0	0
FBtr0304342	-1000	0	0	-0	0
FBtr0304341	-1000	0	0	-0	0
FBtr0304533	-1000	0	0	-0	0
FBtr0304532	-1000	0	0	-0	0
FBtr0304295	-1000	0	0	-0	0
FBtr0304294	-1000	0	0	-0	0
FBtr0309576	-1000	0	0	-0	0
FBtr0309575	-1000	0	0	-0	0
FBtr0309574	-1000	0	0	-0	0
FBtr0304527	-1000	0	0	-0	0
FBtr0304526	-1000	0	0	-0	0
FBtr0304525	-1000	0	0	-0	0
FBtr0304269	-1000	0	0	-0	0
FBtr0304268	-1000	0	0	-0	0
FBtr0304235	-1000	0	0	-0	0
FBtr0304234	-1000	0	0	-0	0
FBtr0304191	-1000	0	0	-0	0
FBtr0304190	-1000	0	0	-0	0
FBtr0340420	-1000	0	0	-0	0
FBtr0340419	-1000	0	0	-0	0
FBtr0340418	-1000	0	0	-0	0
FBtr0074779	-1000	0	0	-0	0
FBtr0307903	-1000	0	0	-0	0
FBtr0302864	-1000	0	0	-0	0
FBtr0302863	-1000	0	0	-0	0
FBtr0302862	-1000	0	0	-0	0
FBtr0307902	-1000	0	0	-0	0
FBtr0302860	-1000	0	0	-0	0
FBtr0302859	-1000	0	0	-0	0
FBtr0336667	-1000	0	0	-0	0
FBtr0307901	-1000	0	0	-0	0
FBtr0302861	-1000	0	0	-0	0
FBtr0074780	-1000	0	0	-0	0
FBtr0336668	-1000	0	0	-0	0
FBtr0307904	-1000	0	0	-0	0
FBtr0307196	-1000	0	0	-0	0
FBtr0307195	-1000	0	0	-0	0
FBtr0339439	-1000	0	0	-0	0
FBtr0307194	-1000	0	0	-0	0
FBtr0307193	-1000	0	0	-0	0
FBtr0074720	-1000	0	0	-0	0
FBtr0074719	-1000	0	0	-0	0
FBtr0074718	-1000	0	0	-0	0
FBtr0339440	-1000	0	0	-0	0
FBtr0074717	-1000	0	0	-0	0
FBtr0074716	-1000	0	0	-0	0
FBtr0307192	-1000	0	0	-0	0
FBtr0074715	-1000	0	0	-0	0
FBtr0074714	-1000	0	0	-0	0
FBtr0074721	-1000	0	0	-0	0
FBtr0074713	-1000	0	0	-0	0
FBtr0339739	-1000	0	0	-0	0
FBtr0300214	-1000	0	0	-0	0
FBtr0074783	-1000	0	0	-0	0
FBtr0074712	-1000	0	0	-0	0
FBtr0074784	-1000	0	0	-0	0
FBtr0302082	-1000	0	0	-0	0
FBtr0342869	-1000	0	0	-0	0
FBtr0074711	-1000	0	0	-0	0
FBtr0346014	-1000	0	0	-0	0
FBtr0346015	-1000	0	0	-0	0
FBtr0074785	-1000	0	0	-0	0
FBtr0074710	-1000	0	0	-0	0
FBtr0074786	-1000	0	0	-0	0
FBtr0346016	-1000	0	0	-0	0
FBtr0309224	-1000	0	0	-0	0
FBtr0309223	-1000	0	0	-0	0
FBtr0074708	-1000	0	0	-0	0
FBtr0074707	-1000	0	0	-0	0
FBtr0301835	-1000	0	0	-0	0
FBtr0074680	-1000	0	0	-0	0
FBtr0343798	-1000	0	0	-0	0
FBtr0301834	-1000	0	0	-0	0
FBtr0074682	-1000	0	0	-0	0
FBtr0344324	-1000	0	0	-0	0
FBtr0091699	-1000	0	0	-0	0
FBtr0074683	-1000	0	0	-0	0
FBtr0343320	-1000	0	0	-0	0
FBtr0301226	-1000	0	0	-0	0
FBtr0074684	-1000	0	0	-0	0
FBtr0332394	-1000	0	0	-0	0
FBtr0332393	-1000	0	0	-0	0
FBtr0074686	-1000	0	0	-0	0
FBtr0074687	-1000	0	0	-0	0
FBtr0332395	-1000	0	0	-0	0
FBtr0074688	-1000	0	0	-0	0
FBtr0074678	-1000	0	0	-0	0
FBtr0333759	-1000	0	0	-0	0
FBtr0113316	-1000	0	0	-0	0
FBtr0074677	-1000	0	0	-0	0
FBtr0343634	-1000	0	0	-0	0
FBtr0074689	-1000	0	0	-0	0
FBtr0343635	-1000	0	0	-0	0
FBtr0074676	-1000	0	0	-0	0
FBtr0332533	-1000	0	0	-0	0
FBtr0074690	-1000	0	0	-0	0
FBtr0074675	-1000	0	0	-0	0
FBtr0074691	-1000	0	0	-0	0
FBtr0332392	-1000	0	0	-0	0
FBtr0074674	-1000	0	0	-0	0
FBtr0346019	-1000	0	0	-0	0
FBtr0074673	-1000	0	0	-0	0
FBtr0074672	-1000	0	0	-0	0
FBtr0343593	-1000	0	0	-0	0
FBtr0074692	-1000	0	0	-0	0
FBtr0074693	-1000	0	0	-0	0
FBtr0345116	-1000	0	0	-0	0
FBtr0308082	-1000	0	0	-0	0
FBtr0074695	-1000	0	0	-0	0
FBtr0336701	-1000	0	0	-0	0
FBtr0074671	-1000	0	0	-0	0
FBtr0074696	-1000	0	0	-0	0
FBtr0074670	-1000	0	0	-0	0
FBtr0074669	-1000	0	0	-0	0
FBtr0342978	-1000	0	0	-0	0
FBtr0331155	-1000	0	0	-0	0
FBtr0074668	-1000	0	0	-0	0
FBtr0074666	-1000	0	0	-0	0
FBtr0074697	-1000	0	0	-0	0
FBtr0343313	-1000	0	0	-0	0
FBtr0347285	-1000	0	0	-0	0
FBtr0309726	-1000	0	0	-0	0
FBtr0309725	-1000	0	0	-0	0
FBtr0074698	-1000	0	0	-0	0
FBtr0339261	-1000	0	0	-0	0
FBtr0299625	-1000	0	0	-0	0
FBtr0299622	-1000	0	0	-0	0
FBtr0299624	-1000	0	0	-0	0
FBtr0299623	-1000	0	0	-0	0
FBtr0074701	-1000	0	0	-0	0
FBtr0346491	-1000	0	0	-0	0
FBtr0290275	-1000	0	0	-0	0
FBtr0344323	-1000	0	0	-0	0
FBtr0074703	-1000	0	0	-0	0
FBtr0346045	-1000	0	0	-0	0
FBtr0074704	-1000	0	0	-0	0
FBtr0074665	-1000	0	0	-0	0
FBtr0074664	-1000	0	0	-0	0
FBtr0346017	-1000	0	0	-0	0
FBtr0112532	-1000	0	0	-0	0
FBtr0074663	-1000	0	0	-0	0
FBtr0344305	-1000	0	0	-0	0
FBtr0112531	-1000	0	0	-0	0
FBtr0343982	-1000	0	0	-0	0
FBtr0332994	-1000	0	0	-0	0
FBtr0331157	-1000	0	0	-0	0
FBtr0331156	-1000	0	0	-0	0
FBtr0342849	-1000	0	0	-0	0
FBtr0342848	-1000	0	0	-0	0
FBtr0113004	-1000	0	0	-0	0
FBtr0074649	-1000	0	0	-0	0
FBtr0074648	-1000	0	0	-0	0
FBtr0344973	-1000	0	0	-0	0
FBtr0342880	-1000	0	0	-0	0
FBtr0342879	-1000	0	0	-0	0
FBtr0074652	-1000	0	0	-0	0
FBtr0342877	-1000	0	0	-0	0
FBtr0074647	-1000	0	0	-0	0
FBtr0333160	-1000	0	0	-0	0
FBtr0112653	-1000	0	0	-0	0
FBtr0074653	-1000	0	0	-0	0
FBtr0333159	-1000	0	0	-0	0
FBtr0333158	-1000	0	0	-0	0
FBtr0074644	-1000	0	0	-0	0
FBtr0074643	-1000	0	0	-0	0
FBtr0346018	-1000	0	0	-0	0
FBtr0310441	-1000	0	0	-0	0
FBtr0074654	-1000	0	0	-0	0
FBtr0310365	-1000	0	0	-0	0
FBtr0074655	-1000	0	0	-0	0
FBtr0310440	-1000	0	0	-0	0
FBtr0343604	-1000	0	0	-0	0
FBtr0301667	-1000	0	0	-0	0
FBtr0074640	-1000	0	0	-0	0
FBtr0074639	-1000	0	0	-0	0
FBtr0310343	-1000	0	0	-0	0
FBtr0300218	-1000	0	0	-0	0
FBtr0301153	-1000	0	0	-0	0
FBtr0343603	-1000	0	0	-0	0
FBtr0074657	-1000	0	0	-0	0
FBtr0074658	-1000	0	0	-0	0
FBtr0074659	-1000	0	0	-0	0
FBtr0074656	-1000	0	0	-0	0
FBtr0074635	-1000	0	0	-0	0
FBtr0307198	-1000	0	0	-0	0
FBtr0307199	-1000	0	0	-0	0
FBtr0074634	-1000	0	0	-0	0
FBtr0074660	-1000	0	0	-0	0
FBtr0334467	-1000	0	0	-0	0
FBtr0074661	-1000	0	0	-0	0
FBtr0074632	-1000	0	0	-0	0
FBtr0334453	-1000	0	0	-0	0
FBtr0074631	-1000	0	0	-0	0
FBtr0113003	-1000	0	0	-0	0
FBtr0074605	-1000	0	0	-0	0
FBtr0074607	-1000	0	0	-0	0
FBtr0346066	-1000	0	0	-0	0
FBtr0346067	-1000	0	0	-0	0
FBtr0299682	-1000	0	0	-0	0
FBtr0074604	-1000	0	0	-0	0
FBtr0299681	-1000	0	0	-0	0
FBtr0074609	-1000	0	0	-0	0
FBtr0074610	-1000	0	0	-0	0
FBtr0342846	-1000	0	0	-0	0
FBtr0074603	-1000	0	0	-0	0
FBtr0342847	-1000	0	0	-0	0
FBtr0346490	-1000	0	0	-0	0
FBtr0346065	-1000	0	0	-0	0
FBtr0074611	-1000	0	0	-0	0
FBtr0074602	-1000	0	0	-0	0
FBtr0074612	-1000	0	0	-0	0
FBtr0074613	-1000	0	0	-0	0
FBtr0074614	-1000	0	0	-0	0
FBtr0074615	-1000	0	0	-0	0
FBtr0074601	-1000	0	0	-0	0
FBtr0301545	-1000	0	0	-0	0
FBtr0343021	-1000	0	0	-0	0
FBtr0343020	-1000	0	0	-0	0
FBtr0343019	-1000	0	0	-0	0
FBtr0074616	-1000	0	0	-0	0
FBtr0342843	-1000	0	0	-0	0
FBtr0074617	-1000	0	0	-0	0
FBtr0342844	-1000	0	0	-0	0
FBtr0344563	-1000	0	0	-0	0
FBtr0074618	-1000	0	0	-0	0
FBtr0309523	-1000	0	0	-0	0
FBtr0340365	-1000	0	0	-0	0
FBtr0074600	-1000	0	0	-0	0
FBtr0340366	-1000	0	0	-0	0
FBtr0340367	-1000	0	0	-0	0
FBtr0340364	-1000	0	0	-0	0
FBtr0074596	-1000	0	0	-0	0
FBtr0074619	-1000	0	0	-0	0
FBtr0074620	-1000	0	0	-0	0
FBtr0340363	-1000	0	0	-0	0
FBtr0333806	-1000	0	0	-0	0
FBtr0333805	-1000	0	0	-0	0
FBtr0333804	-1000	0	0	-0	0
FBtr0074593	-1000	0	0	-0	0
FBtr0346083	-1000	0	0	-0	0
FBtr0074621	-1000	0	0	-0	0
FBtr0074622	-1000	0	0	-0	0
FBtr0340368	-1000	0	0	-0	0
FBtr0074623	-1000	0	0	-0	0
FBtr0343046	-1000	0	0	-0	0
FBtr0074592	-1000	0	0	-0	0
FBtr0074624	-1000	0	0	-0	0
FBtr0074625	-1000	0	0	-0	0
FBtr0346082	-1000	0	0	-0	0
FBtr0346319	-1000	0	0	-0	0
FBtr0074626	-1000	0	0	-0	0
FBtr0343047	-1000	0	0	-0	0
FBtr0074627	-1000	0	0	-0	0
FBtr0074628	-1000	0	0	-0	0
FBtr0074629	-1000	0	0	-0	0
FBtr0343048	-1000	0	0	-0	0
FBtr0074630	-1000	0	0	-0	0
FBtr0346494	-1000	0	0	-0	0
FBtr0113000	-1000	0	0	-0	0
FBtr0332402	-1000	0	0	-0	0
FBtr0332419	-1000	0	0	-0	0
FBtr0290002	-1000	0	0	-0	0
FBtr0332378	-1000	0	0	-0	0
FBtr0332397	-1000	0	0	-0	0
FBtr0290003	-1000	0	0	-0	0
FBtr0074563	-1000	0	0	-0	0
FBtr0074568	-1000	0	0	-0	0
FBtr0074569	-1000	0	0	-0	0
FBtr0299776	-1000	0	0	-0	0
FBtr0299774	-1000	0	0	-0	0
FBtr0074560	-1000	0	0	-0	0
FBtr0112530	-1000	0	0	-0	0
FBtr0340422	-1000	0	0	-0	0
FBtr0340421	-1000	0	0	-0	0
FBtr0074571	-1000	0	0	-0	0
FBtr0074575	-1000	0	0	-0	0
FBtr0074574	-1000	0	0	-0	0
FBtr0074570	-1000	0	0	-0	0
FBtr0074559	-1000	0	0	-0	0
FBtr0346625	-1000	0	0	-0	0
FBtr0074576	-1000	0	0	-0	0
FBtr0074558	-1000	0	0	-0	0
FBtr0310487	-1000	0	0	-0	0
FBtr0333247	-1000	0	0	-0	0
FBtr0074577	-1000	0	0	-0	0
FBtr0074557	-1000	0	0	-0	0
FBtr0074555	-1000	0	0	-0	0
FBtr0310340	-1000	0	0	-0	0
FBtr0308232	-1000	0	0	-0	0
FBtr0310488	-1000	0	0	-0	0
FBtr0112879	-1000	0	0	-0	0
FBtr0112878	-1000	0	0	-0	0
FBtr0310341	-1000	0	0	-0	0
FBtr0346093	-1000	0	0	-0	0
FBtr0343296	-1000	0	0	-0	0
FBtr0074553	-1000	0	0	-0	0
FBtr0074578	-1000	0	0	-0	0
FBtr0307553	-1000	0	0	-0	0
FBtr0074579	-1000	0	0	-0	0
FBtr0344255	-1000	0	0	-0	0
FBtr0346289	-1000	0	0	-0	0
FBtr0346290	-1000	0	0	-0	0
FBtr0343592	-1000	0	0	-0	0
FBtr0112847	-1000	0	0	-0	0
FBtr0074581	-1000	0	0	-0	0
FBtr0346331	-1000	0	0	-0	0
FBtr0113465	-1000	0	0	-0	0
FBtr0074584	-1000	0	0	-0	0
FBtr0346294	-1000	0	0	-0	0
FBtr0346295	-1000	0	0	-0	0
FBtr0346288	-1000	0	0	-0	0
FBtr0300182	-1000	0	0	-0	0
FBtr0346312	-1000	0	0	-0	0
FBtr0302908	-1000	0	0	-0	0
FBtr0091616	-1000	0	0	-0	0
FBtr0332379	-1000	0	0	-0	0
FBtr0302909	-1000	0	0	-0	0
FBtr0074549	-1000	0	0	-0	0
FBtr0074590	-1000	0	0	-0	0
FBtr0301628	-1000	0	0	-0	0
FBtr0301627	-1000	0	0	-0	0
FBtr0074546	-1000	0	0	-0	0
FBtr0074591	-1000	0	0	-0	0
FBtr0333321	-1000	0	0	-0	0
FBtr0335120	-1000	0	0	-0	0
FBtr0335119	-1000	0	0	-0	0
FBtr0100239	-1000	0	0	-0	0
FBtr0074545	-1000	0	0	-0	0
FBtr0306281	-1000	0	0	-0	0
FBtr0306280	-1000	0	0	-0	0
FBtr0089508	-1000	0	0	-0	0
FBtr0089506	-1000	0	0	-0	0
FBtr0089507	-1000	0	0	-0	0
FBtr0332850	-1000	0	0	-0	0
FBtr0332851	-1000	0	0	-0	0
FBtr0306057	-1000	0	0	-0	0
FBtr0305281	-1000	0	0	-0	0
FBtr0304411	-1000	0	0	-0	0
FBtr0304410	-1000	0	0	-0	0
FBtr0302988	-1000	0	0	-0	0
FBtr0304366	-1000	0	0	-0	0
FBtr0304365	-1000	0	0	-0	0
FBtr0346285	-1000	0	0	-0	0
FBtr0346286	-1000	0	0	-0	0
FBtr0346287	-1000	0	0	-0	0
FBtr0308236	-1000	0	0	-0	0
FBtr0308235	-1000	0	0	-0	0
FBtr0308237	-1000	0	0	-0	0
FBtr0336896	-1000	0	0	-0	0
FBtr0074523	-1000	0	0	-0	0
FBtr0336897	-1000	0	0	-0	0
FBtr0336895	-1000	0	0	-0	0
FBtr0074524	-1000	0	0	-0	0
FBtr0074522	-1000	0	0	-0	0
FBtr0074521	-1000	0	0	-0	0
FBtr0074520	-1000	0	0	-0	0
FBtr0074526	-1000	0	0	-0	0
FBtr0074525	-1000	0	0	-0	0
FBtr0074515	-1000	0	0	-0	0
FBtr0074514	-1000	0	0	-0	0
FBtr0074527	-1000	0	0	-0	0
FBtr0310272	-1000	0	0	-0	0
FBtr0074528	-1000	0	0	-0	0
FBtr0343309	-1000	0	0	-0	0
FBtr0307201	-1000	0	0	-0	0
FBtr0307200	-1000	0	0	-0	0
FBtr0343310	-1000	0	0	-0	0
FBtr0074513	-1000	0	0	-0	0
FBtr0308351	-1000	0	0	-0	0
FBtr0074511	-1000	0	0	-0	0
FBtr0308352	-1000	0	0	-0	0
FBtr0089576	-1000	0	0	-0	0
FBtr0339540	-1000	0	0	-0	0
FBtr0074510	-1000	0	0	-0	0
FBtr0074531	-1000	0	0	-0	0
FBtr0074530	-1000	0	0	-0	0
FBtr0343318	-1000	0	0	-0	0
FBtr0343317	-1000	0	0	-0	0
FBtr0074509	-1000	0	0	-0	0
FBtr0112999	-1000	0	0	-0	0
FBtr0074508	-1000	0	0	-0	0
FBtr0089574	-1000	0	0	-0	0
FBtr0074539	-1000	0	0	-0	0
FBtr0332299	-1000	0	0	-0	0
FBtr0301955	-1000	0	0	-0	0
FBtr0308199	-1000	0	0	-0	0
FBtr0089663	-1000	0	0	-0	0
FBtr0089659	-1000	0	0	-0	0
FBtr0308200	-1000	0	0	-0	0
FBtr0302903	-1000	0	0	-0	0
FBtr0346706	-1000	0	0	-0	0
FBtr0089657	-1000	0	0	-0	0
FBtr0302902	-1000	0	0	-0	0
FBtr0089661	-1000	0	0	-0	0
FBtr0089660	-1000	0	0	-0	0
FBtr0346704	-1000	0	0	-0	0
FBtr0346703	-1000	0	0	-0	0
FBtr0346705	-1000	0	0	-0	0
FBtr0089658	-1000	0	0	-0	0
FBtr0344233	-1000	0	0	-0	0
FBtr0074505	-1000	0	0	-0	0
FBtr0342787	-1000	0	0	-0	0
FBtr0074504	-1000	0	0	-0	0
FBtr0074540	-1000	0	0	-0	0
FBtr0300979	-1000	0	0	-0	0
FBtr0089800	-1000	0	0	-0	0
FBtr0340370	-1000	0	0	-0	0
FBtr0300976	-1000	0	0	-0	0
FBtr0300978	-1000	0	0	-0	0
FBtr0300977	-1000	0	0	-0	0
FBtr0300975	-1000	0	0	-0	0
FBtr0074499	-1000	0	0	-0	0
FBtr0300974	-1000	0	0	-0	0
FBtr0300972	-1000	0	0	-0	0
FBtr0340369	-1000	0	0	-0	0
FBtr0300971	-1000	0	0	-0	0
FBtr0300973	-1000	0	0	-0	0
FBtr0300970	-1000	0	0	-0	0
FBtr0300969	-1000	0	0	-0	0
FBtr0074495	-1000	0	0	-0	0
FBtr0074494	-1000	0	0	-0	0
FBtr0300509	-1000	0	0	-0	0
FBtr0299619	-1000	0	0	-0	0
FBtr0342786	-1000	0	0	-0	0
FBtr0300508	-1000	0	0	-0	0
FBtr0300510	-1000	0	0	-0	0
FBtr0334034	-1000	0	0	-0	0
FBtr0074493	-1000	0	0	-0	0
FBtr0074544	-1000	0	0	-0	0
FBtr0074492	-1000	0	0	-0	0
FBtr0303768	-1000	0	0	-0	0
FBtr0303767	-1000	0	0	-0	0
FBtr0334045	-1000	0	0	-0	0
FBtr0303769	-1000	0	0	-0	0
FBtr0074466	-1000	0	0	-0	0
FBtr0074467	-1000	0	0	-0	0
FBtr0074465	-1000	0	0	-0	0
FBtr0074470	-1000	0	0	-0	0
FBtr0074469	-1000	0	0	-0	0
FBtr0074468	-1000	0	0	-0	0
FBtr0074471	-1000	0	0	-0	0
FBtr0303572	-1000	0	0	-0	0
FBtr0339750	-1000	0	0	-0	0
FBtr0074464	-1000	0	0	-0	0
FBtr0074472	-1000	0	0	-0	0
FBtr0074463	-1000	0	0	-0	0
FBtr0342784	-1000	0	0	-0	0
FBtr0074462	-1000	0	0	-0	0
FBtr0342785	-1000	0	0	-0	0
FBtr0074473	-1000	0	0	-0	0
FBtr0310310	-1000	0	0	-0	0
FBtr0074474	-1000	0	0	-0	0
FBtr0074461	-1000	0	0	-0	0
FBtr0340627	-1000	0	0	-0	0
FBtr0340628	-1000	0	0	-0	0
FBtr0340626	-1000	0	0	-0	0
FBtr0340632	-1000	0	0	-0	0
FBtr0302833	-1000	0	0	-0	0
FBtr0340629	-1000	0	0	-0	0
FBtr0302836	-1000	0	0	-0	0
FBtr0302834	-1000	0	0	-0	0
FBtr0340631	-1000	0	0	-0	0
FBtr0340630	-1000	0	0	-0	0
FBtr0302837	-1000	0	0	-0	0
FBtr0302835	-1000	0	0	-0	0
FBtr0074475	-1000	0	0	-0	0
FBtr0074455	-1000	0	0	-0	0
FBtr0074456	-1000	0	0	-0	0
FBtr0100463	-1000	0	0	-0	0
FBtr0074476	-1000	0	0	-0	0
FBtr0340633	-1000	0	0	-0	0
FBtr0346186	-1000	0	0	-0	0
FBtr0340634	-1000	0	0	-0	0
FBtr0074477	-1000	0	0	-0	0
FBtr0340635	-1000	0	0	-0	0
FBtr0340636	-1000	0	0	-0	0
FBtr0074478	-1000	0	0	-0	0
FBtr0074479	-1000	0	0	-0	0
FBtr0334405	-1000	0	0	-0	0
FBtr0334404	-1000	0	0	-0	0
FBtr0074454	-1000	0	0	-0	0
FBtr0074480	-1000	0	0	-0	0
FBtr0074481	-1000	0	0	-0	0
FBtr0333662	-1000	0	0	-0	0
FBtr0333661	-1000	0	0	-0	0
FBtr0333660	-1000	0	0	-0	0
FBtr0074482	-1000	0	0	-0	0
FBtr0333659	-1000	0	0	-0	0
FBtr0074483	-1000	0	0	-0	0
